token,dep,head
30,nummod,days
),punct,days
days,pobj,within
.,punct,render
DataKind,nsubj,pay
will,aux,pay
pay,ROOT,pay
Consultant,dative,pay
"
",dep,ay
ay,dobj,pay
per,prep,ay
survey,compound,participant
participant,pobj,per
and,cc,per
per,conj,per
focus,compound,group
group,compound,participant
participant,pobj,per
",",punct,per
up,prep,per
to,prep,up
a,det,maximum
maximum,pobj,to
of,prep,maximum
$,quantmod,"15,000"
"15,000",pobj,of
"
",dep,up
total,pobj,up
.,punct,pay
Consultant,nsubj,use
will,aux,use
use,ROOT,use
these,det,funds
funds,dobj,use
to,aux,provide
provide,xcomp,use
a,det,incentive
financial,amod,incentive
incentive,dobj,provide
to,prep,provide
each,det,participant
survey,compound,participant
participant,pobj,to
and,cc,participant
focus,compound,group
"
",dep,group
group,compound,participant
participant,conj,participant
.,punct,use
"

",dep,reach
If,mark,exceeds
survey,nmod,participation
and,cc,survey
focus,compound,group
group,conj,survey
participation,nsubj,exceeds
exceeds,advcl,reach
the,det,total
$,nmod,"15,000"
"15,000",nummod,total
total,dobj,exceeds
",",punct,reach
John,compound,Jay
Jay,compound,College
College,nsubj,reach
will,aux,reach
reach,ROOT,reach
out,prt,reach
toa,prep,reach
"
",dep,representative
DataKind,compound,representative
program,compound,representative
representative,pobj,toa
to,aux,request
request,advcl,reach
written,amod,approval
approval,dobj,request
for,prep,approval
an,det,budget
increased,amod,budget
budget,pobj,for
by,prep,approval
September,pobj,by
30,nummod,September
",",punct,September
"
",dep,September
2024,nummod,September
.,punct,reach
"


",dep,"


"
#,punct,"


"
#,ROOT,#
DataKind_Inc,ROOT,DataKind_Inc
-,punct,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_7
Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_7,ROOT,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_7
"
",dep,EDULE
EDULE,compound,B
B,ROOT,B
"

",dep,B
Background,compound,IP
IP,ROOT,IP
Incorporated,acl,IP
into,prep,Incorporated
Any,det,Deliverable
Deliverable,pobj,into
:,punct,IP
"

",dep,SK
SK,ROOT,SK
"


",dep,"


"
#,ROOT,#
#,ROOT,#
DataKind_Inc,nmod,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_8
-,punct,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_8
Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_8,ROOT,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_8
"
",dep,"
"
APPENDIX,punct,"
"
A,nmod,CLAUSES
"

",dep,CLAUSES
STANDARD,nsubj,CLAUSES
CLAUSES,ROOT,CLAUSES
FOR,prep,CLAUSES
NEW,compound,YORK
YORK,compound,STATE
STATE,compound,CONTRACTS
CONTRACTS,pobj,FOR
"

",dep,CLAUSES
PLEASE,ROOT,PLEASE
RETAIN,xcomp,PLEASE
THIS,det,DOCUMENT
DOCUMENT,dobj,RETAIN
"
",dep,RETAIN
FOR,prep,RETAIN
FUTURE,compound,REFERENCE
REFERENCE,pobj,FOR
.,punct,PLEASE
"

",dep,"

"
June,npadvmod,"

"
2023,nummod,June
"


",dep,"


"
#,punct,"


"
#,ROOT,#
DataKind_Inc,ROOT,DataKind_Inc
-,punct,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_9
Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_9,nmod,CLABSES
"
",dep,CLABSES
STANDARD,compound,CLABSES
CLABSES,ROOT,CLABSES
FOR,prep,CLABSES
NYS,compound,CONTRACTS
CONTRACTS,pobj,FOR
APPHIDA,npadvmod,CLABSES
"
",dep,SSS
SSS,nmod,APPHIDA
SSS,appos,SSS
SSSSSSSa“STxRRjRp3,punct,CLABSES
>,punct,CLABSES
SSStS.sS.s,appos,CLABSES
.,appos,CLABSES
—,punct,CLABSES
—,punct,CLABSES
—,punct,CLABSES
—,punct,CLABSES
_,punct,CLABSES
=,punct,CLABSES
_,punct,CLABSES
—,punct,CLABSES
—,punct,CLABSES
—,punct,CLABSES
—,punct,CLABSES
—,punct,CLABSES
—,punct,CLABSES
—,punct,CLABSES
—,punct,CLABSES
—,punct,CLABSES
—,punct,CLABSES
—,punct,CLABSES
—,punct,CLABSES
—,punct,CLABSES
—,punct,CLABSES
—,punct,CLABSES
—,punct,CLABSES
—,punct,CLABSES
—,punct,CLABSES
—,punct,CLABSES
—,punct,CLABSES
aE,dep,CLABSES
>,punct,CLABSES
"

",dep,CLABSES
TABLE,ROOT,TABLE
OF,prep,TABLE
CONTENTS,pobj,OF
"

",dep,TABLE
Page,nmod,Approval
"
",dep,Page
1,nummod,Page
.,meta,Clause
Executory,amod,Clause
Clause,nmod,Approval
3,nummod,Clause
"
",dep,Approval
2,meta,Clause
.,meta,Clause
Non,amod,Clause
-,compound,Clause
Assignment,amod,Clause
Clause,nmod,Approval
3,nummod,Clause
"
",dep,Approval
3,meta,Approval
.,meta,Approval
Comptroller,poss,Approval
’s,case,Comptroller
Approval,appos,TABLE
3,nummod,Approval
"
",dep,TABLE
4,meta,Benefits
.,meta,Benefits
Workers,poss,Compensation
’,case,Workers
Compensation,compound,Benefits
Benefits,appos,TABLE
3,nummod,Benefits
"
",dep,Benefits
§,punct,Benefits
.,punct,§
Non,amod,Requirements
-,amod,Requirements
Discrimination,amod,Requirements
Requirements,ROOT,Requirements
3,meta,Provisions
"
",dep,Provisions
6,meta,Provisions
.,meta,Provisions
Wage,nmod,Provisions
and,cc,Wage
Hours,conj,Wage
Provisions,appos,Requirements
3,nummod,Provisions
-,punct,Provisions
4,nmod,Provisions
"
",dep,Requirements
Non,amod,Certification
-,amod,Certification
Collusive,amod,Bidding
Bidding,compound,Certification
Certification,appos,Requirements
4,nummod,Certification
"
",dep,Requirements
International,amod,Prohibition
Boycott,compound,Prohibition
Prohibition,appos,Requirements
4,nummod,Prohibition
"
",dep,Prohibition
Set,amod,Rights
-,punct,Set
Off,prt,Set
Rights,appos,Prohibition
4,nummod,Rights
"
",dep,Opportunities
10,meta,Records
.,meta,Records
Records,nmod,Opportunities
4,nummod,Records
"
",dep,Records
11,meta,Information
.,meta,Information
Identifying,amod,Information
Information,nmod,Opportunities
and,cc,Information
Privacy,compound,Notification
Notification,conj,Information
4,nummod,Information
"
",dep,Information
12,meta,Opportunities
.,meta,Opportunities
Equal,amod,Opportunities
Employment,compound,Opportunities
Opportunities,appos,Requirements
For,prep,Opportunities
Minorities,pobj,For
and,cc,Minorities
Women,conj,Minorities
5,nummod,Requirements
"
",dep,Requirements
13,meta,Terms
.,meta,Terms
Conflicting,amod,Terms
Terms,meta,Law
5,nummod,Terms
"
",dep,Terms
14,nummod,Terms
.,punct,Terms
Governing,amod,Law
Law,appos,Requirements
5,nummod,Law
"
",dep,Law
15,nummod,Law
.,punct,Requirements
Late,amod,Payment
Payment,appos,Requirements
5,nummod,Payment
"
",dep,Payment
16,meta,Arbitration
.,meta,Arbitration
No,compound,Arbitration
Arbitration,appos,Payment
5,nummod,Arbitration
"
",dep,Arbitration
17,meta,Service
.,punct,17
Service,nmod,Prohibition
of,prep,Service
Process,pobj,of
5,nummod,Service
"
",dep,Service
18,nummod,Service
.,punct,Service
Prohibition,appos,Arbitration
on,prep,Prohibition
Purchase,pobj,on
of,prep,Purchase
Tropical,compound,Hardwoods
Hardwoods,pobj,of
5,nummod,Prohibition
-,punct,Prohibition
6,nummod,Prohibition
"
",dep,Prohibition
19,nummod,Prohibition
",",punct,Prohibition
MacBride,compound,Principles
Fair,compound,Employment
Employment,compound,Principles
Principles,appos,Prohibition
6,nummod,Principles
"
",dep,Requirements
20,meta,Act
.,meta,Act
Omnibus,compound,Act
Procurement,compound,Act
Act,appos,Requirements
of,prep,Act
1992,pobj,of
6,nummod,Requirements
"
",dep,Provisions
21,meta,Provisions
.,meta,Provisions
Reciprocity,nmod,Provisions
and,cc,Reciprocity
Sanctions,conj,Reciprocity
Provisions,appos,Requirements
6,nummod,Requirements
"
",dep,Requirements
22,meta,Compliance
.,punct,22
Compliance,nmod,Act
with,prep,Compliance
Breach,nmod,Notification
Notification,nmod,Laws
and,cc,Notification
Data,compound,Security
Security,conj,Notification
Laws,pobj,with
6,nummod,Laws
"
",dep,Compliance
23,meta,Compliance
.,punct,23
Compliance,nmod,Act
with,prep,Compliance
Consultant,compound,Disclosure
Disclosure,compound,Law
Law,pobj,with
6,nummod,Law
"
",dep,Law
24,meta,Lobbying
.,meta,Lobbying
Procurement,compound,Lobbying
Lobbying,appos,Law
7,nummod,Lobbying
"
",dep,Lobbying
25,meta,Certification
.,punct,25
Certification,appos,Lobbying
of,prep,Certification
Registration,pobj,of
to,aux,Collect
Collect,acl,Registration
Sales,nmod,Tax
and,cc,Sales
Compensating,amod,Tax
Use,compound,Tax
Tax,dobj,Collect
by,prep,Collect
Certain,amod,Contractors
7,nummod,"
"
"
",dep,Contractors
State,compound,Contractors
Contractors,pobj,by
",",punct,Contractors
Affiliates,conj,Contractors
and,cc,Affiliates
Subcontractors,conj,Affiliates
"
",dep,Act
26,meta,Act
.,meta,Act
Iran,compound,Divestment
Divestment,compound,Act
Act,appos,Requirements
7,nummod,Act
"
",dep,Act
27,meta,Admissibility
.,punct,27
Admissibility,appos,Act
of,prep,Admissibility
Contract,pobj,of
7,nummod,Contract
"

",dep,Requirements
Page,appos,Requirements
2,nummod,Page
June,npadvmod,Page
2023,nummod,June
"


",dep,Requirements
#,nmod,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_10
#,punct,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_10
DataKind_Inc,nmod,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_10
-,punct,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_10
Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_10,appos,"


"
"
",dep,Requirements
STANDARD,compound,GLABSES
GLABSES,appos,Requirements
FOR,prep,GLABSES
MYS,compound,SONTHACTS
SONTHACTS,dep,CLAUSES
aPPEROA,nmod,CLAUSES
"
",dep,CLAUSES
RR,dep,CLAUSES
a,dep,CLAUSES
"

",dep,CLAUSES
STANDARD,compound,CLAUSES
CLAUSES,dep,GLABSES
FOR,prep,CLAUSES
NYS,compound,CONTRACTS
CONTRACTS,pobj,FOR
"

",dep,agree
The,det,parties
parties,nsubj,agree
to,prep,parties
the,det,contract
attached,amod,contract
contract,pobj,to
",",punct,contract
license,conj,contract
",",punct,license
lease,conj,license
",",punct,lease
amendment,conj,lease
"
",dep,amendment
or,cc,amendment
other,amod,agreement
agreement,conj,amendment
of,prep,agreement
any,det,kind
kind,pobj,of
(,punct,contract
hereinafter,advmod,contract
",",punct,contract
“,punct,contract
the,det,contract
contract,appos,contract
”,punct,contract
or,cc,contract
"
",dep,contract
“,punct,contract
this,det,contract
contract,conj,contract
”,punct,contract
),punct,contract
agree,ROOT,agree
to,aux,bound
be,auxpass,bound
bound,xcomp,agree
by,agent,bound
the,det,clauses
following,amod,clauses
clauses,pobj,by
"
",dep,clauses
which,nsubjpass,made
are,auxpass,made
hereby,advmod,made
made,relcl,clauses
a,det,part
part,oprd,made
of,prep,part
the,det,contract
contract,pobj,of
{,punct,refers
the,det,word
word,nsubj,refers
"
",dep,word
“,punct,Contractor
Contractor,appos,word
”,punct,word
herein,advmod,word
refers,parataxis,agree
to,prep,refers
any,det,party
party,pobj,to
other,amod,party
than,prep,other
the,det,State
State,pobj,than
",",punct,party
"
",dep,party
whether,mark,contractor
a,det,contractor
contractor,advcl,party
",",punct,contractor
licenser,conj,contractor
",",punct,licenser
licensee,conj,licenser
",",punct,licensee
lessor,conj,licensee
",",punct,lessor
lessee,conj,lessor
or,cc,lessee
any,det,party
"
",dep,party
other,amod,party
party,conj,lessee
):,punct,refers
"

",dep,agree
1,nummod,"

"
",",punct,agree
EXECUTORY,compound,CLAUSE
CLAUSE,dobj,agree
.,punct,agree
In,prep,have
accordance,pobj,In
with,prep,accordance
Section,pobj,with
41,nummod,Section
"

",dep,Section
of,prep,Section
the,det,Law
State,compound,Law
Finance,compound,Law
Law,pobj,of
",",punct,have
the,det,State
State,nsubj,have
shall,aux,have
have,ROOT,have
no,det,liability
liability,dobj,have
under,prep,liability
"
",dep,under
this,det,contract
contract,pobj,under
to,prep,liability
the,det,Contractor
Contractor,pobj,to
or,cc,to
to,conj,to
anyone,pobj,to
else,advmod,anyone
beyond,prep,have
funds,pobj,beyond
"
",dep,funds
appropriated,acl,"
"
and,cc,appropriated
available,conj,appropriated
for,prep,available
this,det,contract
contract,pobj,for
.,punct,have
"

",dep,"

"
2,meta,CLAUSE
",",punct,CLAUSE
NON,amod,CLAUSE
-,amod,CLAUSE
ASSIGNMENT,amod,CLAUSE
CLAUSE,appos,"

"
.,punct,"

"
in,prep,assigned
accordance,pobj,in
with,prep,accordance
"

",dep,Section
Section,pobj,with
138,nummod,Section
of,prep,Section
the,det,Law
State,compound,Law
Finance,compound,Law
Law,pobj,of
",",punct,assigned
this,det,contract
contract,nsubjpass,assigned
may,aux,assigned
not,neg,assigned
be,auxpass,assigned
"
",dep,assigned
assigned,ROOT,assigned
by,agent,assigned
the,det,Contractor
Contractor,pobj,by
or,cc,Contractor
its,poss,tight
tight,conj,Contractor
",",punct,tight
title,conj,tight
or,cc,title
interest,conj,title
therein,advmod,tight
"
",dep,assigned
assigned,dep,assigned
",",punct,assigned
transferred,conj,assigned
",",punct,transferred
conveyed,conj,transferred
",",punct,conveyed
sublet,conj,conveyed
or,cc,sublet
otherwise,advmod,disposed
disposed,conj,sublet
of,prep,disposed
"
",dep,disposed
without,prep,disposed
the,det,State
State,poss,consent
’s,case,State
previous,amod,consent
written,amod,consent
consent,pobj,without
",",punct,assigned
and,cc,assigned
attempts,nsubj,are
to,aux,do
do,acl,attempts
"
",dep,do
so,advmod,do
are,conj,assigned
null,acomp,are
and,cc,null
void,conj,null
.,punct,are
Notwithstanding,prep,waived
the,det,foregoing
foregoing,pobj,Notwithstanding
",",punct,waived
such,amod,consent
prior,advmod,written
"
",dep,written
written,amod,consent
consent,nsubjpass,waived
of,prep,consent
an,det,assignment
assignment,pobj,of
of,prep,assignment
a,det,contract
contract,pobj,of
let,acl,assignment
pursuant,oprd,let
to,prep,pursuant
"
",dep,consent
Article,prep,"
"
XI,nummod,Article
of,prep,Article
the,det,Law
State,compound,Law
Finance,compound,Law
Law,pobj,of
may,aux,waived
be,auxpass,waived
waived,ROOT,waived
at,prep,waived
the,det,discretion
"
",dep,discretion
discretion,pobj,at
of,prep,discretion
the,det,agency
contracting,compound,agency
agency,pobj,of
and,cc,at
with,conj,at
the,det,concurrence
concurrence,pobj,with
"
",dep,concurrence
of,prep,concurrence
the,det,Comptroller
State,compound,Comptroller
Comptroller,pobj,of
where,advmod,was
the,det,contract
original,amod,contract
contract,nsubj,was
was,advcl,is
subject,acomp,was
"
",dep,was
to,prep,was
the,det,Comptroller
State,compound,Comptroller
Comptroller,poss,approval
’s,case,Comptroller
approval,pobj,to
",",punct,is
where,advmod,is
the,det,assignment
assignment,nsubj,is
is,advcl,waived
"
",dep,is
due,acomp,is
to,pcomp,due
a,det,reorganization
reorganization,pobj,to
",",punct,reorganization
merger,conj,reorganization
or,cc,merger
consolidation,conj,merger
of,prep,reorganization
the,det,Contractor
"
",dep,Contractor
Contractor,poss,entity
’s,case,Contractor
business,compound,entity
entity,pobj,of
or,cc,entity
enterprise,conj,entity
.,punct,waived
The,det,State
State,nsubj,retains
retains,ROOT,retains
its,poss,right
"
",dep,right
right,dobj,retains
te,aux,approve
approve,acl,right
an,det,assignment
assignment,dobj,approve
and,cc,approve
to,aux,require
require,conj,approve
that,mark,demonstrate
any,det,Contractor
"
",dep,Contractor
Contractor,nsubj,demonstrate
demonstrate,ccomp,require
its,poss,responsibility
responsibility,dobj,demonstrate
to,aux,do
do,acl,responsibility
business,dobj,do
with,prep,do
"
",dep,with
the,det,State
State,pobj,with
.,punct,retains
The,det,Contractor
Contractor,nsubj,assign
may,aux,assign
",",punct,assign
however,advmod,assign
",",punct,assign
assign,ROOT,assign
its,poss,right
right,dobj,assign
to,aux,receive
"
",dep,receive
receive,acl,right
payments,dobj,receive
without,prep,receive
the,det,State
State,poss,consent
’s,case,State
prior,amod,consent
written,amod,consent
consent,pobj,without
"
",dep,assign
unless,mark,concerns
this,det,contract
contract,nsubj,concerns
concerns,advcl,assign
Certificates,dobj,concerns
of,prep,Certificates
Participation,pobj,of
"
",dep,Certificates
pursuant,amod,Certificates
to,prep,pursuant
Article,pobj,to
5,nummod,Article
-,punct,Article
A,appos,Article
of,prep,A
the,det,Law
State,compound,Law
Finance,compound,Law
Law,pobj,of
",",punct,Article
"

",dep,assign
3,punct,assign
.,punct,assign
PTROLLER,poss,APPROVAL
’S,case,PTROLLER
APPROVAL,dobj,assign
",",punct,APPROVAL
In,prep,be
accordance,pobj,In
with,prep,accordance
"
",dep,Section
Section,pobj,with
112,nummod,Section
of,prep,Section
the,det,Law
State,compound,Law
Finance,compound,Law
Law,pobj,of
",",punct,be
if,mark,exceeds
this,det,contract
contract,nsubj,exceeds
exceeds,advcl,be
"
",dep,"50,000"
$,nmod,"50,000"
"50,000",dobj,exceeds
(,punct,"50,000"
or,cc,"50,000"
$,nmod,"75,000"
"75,000",conj,"50,000"
for,prep,"75,000"
State,nmod,University
University,nmod,contracts
of,prep,University
New,compound,York
York,pobj,of
or,cc,University
City,nmod,University
"
",dep,University
University,conj,University
of,prep,University
New,compound,York
York,pobj,of
contracts,pobj,for
for,prep,contracts
goods,pobj,for
",",punct,goods
services,conj,goods
",",punct,services
"
",dep,goods
construction,conj,goods
and,cc,construction
printing,conj,construction
",",punct,contracts
and,cc,"75,000"
$,nmod,"150,000"
"150,000",conj,"75,000"
for,prep,"150,000"
State,nmod,University
University,pobj,for
"
",dep,University
Health,compound,Care
Care,compound,Facilities
Facilities,appos,University
),punct,"150,000"
or,cc,"150,000"
if,mark,is
this,nsubj,is
is,conj,"150,000"
an,det,amendment
amendment,attr,is
for,prep,amendment
any,det,"
"
"
",dep,for
amount,amod,"
"
to,prep,amount
a,det,contract
contract,pobj,to
which,nsubj,exceeds
",",punct,exceeds
as,mark,amended
so,advmod,amended
amended,advcl,exceeds
",",punct,exceeds
exceeds,relcl,contract
said,det,amount
"
",dep,amount
statutory,amod,amount
amount,dobj,exceeds
",",punct,is
or,cc,is
if,mark,agrees
",",punct,agrees
by,prep,agrees
this,det,contract
contract,pobj,by
",",punct,agrees
the,det,State
State,nsubj,agrees
agrees,conj,is
to,aux,give
give,xcomp,agrees
"
",dep,give
something,dobj,give
other,amod,something
than,prep,other
money,pobj,than
when,advmod,exceeds
the,det,value
value,nsubj,exceeds
or,cc,value
reasonably,advmod,estimated
"
",dep,estimated
estimated,amod,value
value,conj,value
of,prep,value
such,amod,consideration
consideration,pobj,of
exceeds,advcl,exceeds
$,nmod,"25,000"
"25,000",dobj,exceeds
